"Timestamp","TZ","WD_AV (deg)","WS_AV (m/s)","WS_MX (m/s)","WS_IMX_WD (deg)","Bar_AV (hpa)","Bar_MX (hpa)","Bar_MN (hpa)","Hum_AV (%)","Hum_MX (%)","Hum_MN (%)","Temp_AV (degC)","Temp_MX (degC)","Temp_MN (degC)","Status","VEXT (V)"
2025/10/02 04:50:00.425,n,143.33282,2.240349,3,141,1002.8118,1002.9,1002.7,91.60776,93.3,90.7,16.999036,17.1,16.8,0,11.191704
2025/10/02 05:00:00.425,n,133.66036,2.0333,2.78,146,1002.8666,1002.9,1002.8,93.389272,94.6,92.8,16.72934,16.8,16.6,0,11.338964
2025/10/02 05:10:00.425,n,153.24788,2.201902,2.59,154,1002.9588,1003.1,1002.9,93.833224,95.2,91.7,16.652988,16.8,16.5,0,11.486222
2025/10/02 05:20:00.430,n,165.8642,2.816966,3.51,177,1003.0416,1003.1,1003,93.403184,94.7,92.1,16.612496,16.700002,16.5,0,11.338964
2025/10/02 05:30:00.434,n,164.1909,2.38895,3.14,178,1003.1844,1003.3,1003.1,96.073656,96.7,94.6,16.448678,16.6,16.4,0,11.486222
2025/10/02 05:40:00.437,n,165.86456,2.359967,2.92,168,1003.302,1003.4,1003.2,95.710176,96.1,95.4,16.499326,16.6,16.4,0,11.486222
2025/10/02 05:50:00.424,n,167.94074,2.706249,3.25,170,1003.2776,1003.4,1003.2,95.377312,95.8,95.1,16.578214,16.6,16.5,0,11.191704
2025/10/02 06:00:00.429,n,169.68052,3.325666,3.95,173,1003.2018,1003.3,1003.1,94.914072,95.8,94.3,16.714128,16.9,16.5,0,11.486222
2025/10/02 06:10:00.429,n,168.97242,3.0089,3.61,176,1003.273,1003.3,1003.2,95.364568,96.3,94.6,16.68866,16.8,16.6,0,11.486222
2025/10/02 06:20:00.429,n,169.17794,2.92655,3.77,174,1003.35,1003.5,1003.3,96.53876,96.8,96.3,16.520346,16.6,16.4,0,11.486222
2025/10/02 06:30:00.426,n,174.85934,2.81465,3.58,172,1003.504,1003.6,1003.4,97.255224,97.5,96.8,16.360636,16.4,16.3,0,11.338964
2025/10/02 06:40:00.427,n,167.50886,2.897984,3.9,164,1003.6756,1003.8,1003.6,97.419616,97.8,97.2,16.407476,16.5,16.3,0,11.633482
2025/10/02 06:50:00.429,n,172.25828,3.120083,3.91,173,1003.7952,1003.9,1003.7,97.00704,97.5,96.1,16.633884,16.9,16.4,0,11.928
2025/10/02 07:00:00.433,n,172.60232,3.331835,4.63,174,1003.9158,1004,1003.8,95.7824,96.1,95.4,16.943954,17.1,16.8,0,11.633482
2025/10/02 07:10:00.436,n,170.9901,3.114434,4.22,180,1004.1516,1004.3,1004,95.569416,96.1,95,17.138428,17.3,17,0,11.633482
2025/10/02 07:20:00.425,n,176.72882,2.42035,3.55,171,1004.3238,1004.4,1004.2,94.089192,95.1,92.7,17.403804,17.6,17.2,0,11.633482
2025/10/02 07:30:00.428,n,170.3801,1.975515,2.96,188,1004.2112,1004.3,1004.1,92.024272,93.4,90.9,17.736466,17.9,17.6,0,11.633482
2025/10/02 07:40:00.427,n,161.6322,1.605134,2.32,162,1004.1098,1004.2,1004,90.993856,92.2,90.2,17.935604,18.1,17.9,0,11.633482
2025/10/02 07:50:00.426,n,167.26974,2.139283,2.77,170,1004.2442,1004.4,1004.1,91.845408,92.5,91.1,18.04202,18.2,17.9,0,11.928
2025/10/02 08:00:00.426,n,164.90088,2.578031,3.37,171,1004.3812,1004.5,1004.3,91.854184,93,90.4,18.131424,18.3,18,0,12.07526
2025/10/02 08:10:00.423,n,157.4805,2.597,3.65,150,1004.3016,1004.4,1004.2,90.96952,91.8,90.1,18.36299,18.4,18.2,0,12.07526
2025/10/02 08:20:00.431,n,169.32978,2.3519,3.13,153,1004.4488,1004.6,1004.3,90.93616,91.5,89.5,18.4979,18.6,18.3,0,12.36978
2025/10/02 08:30:00.433,n,170.2434,2.036666,2.93,177,1004.662,1004.9,1004.6,89.047136,90,88.2,18.85008,19.2,18.6,0,12.36978
2025/10/02 08:40:00.436,n,162.23204,1.749617,2.65,173,1004.9278,1005,1004.8,87.208032,88.8,85.9,19.41615,19.6,19.2,0,12.517038
2025/10/02 08:50:00.425,n,164.1591,1.70215,3.01,175,1004.8578,1004.9,1004.7,84.903296,86.5,83.2,19.779346,20.1,19.5,0,13.253334
2025/10/02 09:00:00.427,n,128.73454,0.8401,2.21,65,1004.8066,1004.9,1004.7,80.900776,83.9,78,20.686162,21.3,20.1,0,13.253334
2025/10/02 09:10:00.422,n,9.929542,0.76135,1.58,349,1004.869,1005,1004.8,80.292072,81.4,77.7,20.84507,21.3,20.6,0,12.517038
2025/10/02 09:20:00.424,n,7.249605,0.803467,2.09,52,1004.7484,1004.8,1004.7,79.4816,81,78.3,21.24809,21.5,21,0,13.106074
2025/10/02 09:30:00.427,n,331.8706,1.2006,2.23,304,1004.5896,1004.8,1004.4,80.424472,81.8,79,21.174814,21.3,21,0,12.958816
2025/10/02 09:40:00.427,n,324.07316,1.712934,2.81,307,1004.6294,1004.7,1004.5,81.8736,83.3,80.4,21.01599,21.1,20.9,0,12.36978
2025/10/02 09:50:00.426,n,312.2049,1.699283,2.62,302,1004.58,1004.6,1004.5,80.679256,82.7,79.1,21.23417,21.4,21,0,12.517038
2025/10/02 10:00:00.429,n,316.25582,1.6797,2.63,325,1004.5894,1004.7,1004.5,81.992792,83.6,79.9,20.845842,21.1,20.7,0,12.36978
2025/10/02 10:10:00.433,n,335.8158,1.262417,2.14,323,1004.5686,1004.6,1004.5,81.4618,82.7,79.6,21.082576,21.3,20.9,0,12.664298
2025/10/02 10:20:00.432,n,7.489835,1.34125,1.98,343,1004.6374,1004.7,1004.6,82.092872,83.1,80.5,21.076794,21.4,21,0,12.664298
2025/10/02 10:30:00.440,n,344.70612,1.242017,2.24,341,1004.7258,1004.8,1004.6,80.902024,82.9,79.1,21.334644,21.6,21.2,0,12.664298
2025/10/02 10:40:00.426,n,359.59944,0.893316,1.9,337,1004.7674,1004.8,1004.7,78.413024,80.2,75.8,21.983702,22.5,21.5,0,12.664298
2025/10/02 10:50:00.425,n,329.07818,1.08185,2.25,310,1004.8132,1004.9,1004.7,77.670528,79.2,76.5,22.09587,22.4,21.9,0,13.253334
2025/10/02 11:00:00.425,n,345.71376,1.162633,2.45,340,1004.7106,1004.8,1004.6,78.79852,80.3,77.3,22.054396,22.3,21.8,0,12.517038
2025/10/02 11:10:00.422,n,7.936503,1.246134,2.01,319,1004.6346,1004.7,1004.6,79.45452,81.4,78.2,21.868066,22.1,21.7,0,12.22252
2025/10/02 11:20:00.421,n,22.546132,1.280617,2.26,46,1004.5094,1004.6,1004.4,79.2542,81.3,77.6,21.923458,22.1,21.8,0,12.517038
2025/10/02 11:30:00.428,n,49.276436,1.884865,2.98,49,1004.3976,1004.4,1004.3,79.150504,81.2,75.5,21.858532,22.1,21.8,0,12.811556
2025/10/02 11:40:00.430,n,40.766116,1.661267,2.74,50,1004.2784,1004.4,1004.2,76.602208,79.8,72.7,22.198246,22.4,22.1,0,12.22252
2025/10/02 11:50:00.433,n,41.033816,1.946518,2.7,30,1004.126,1004.2,1004,77.438832,79.9,74.6,22.118794,22.3,22,0,12.36978
2025/10/02 12:00:00.435,n,10.315472,1.889617,2.52,0,1004.0422,1004.1,1004,76.781416,79.2,74.6,22.1834,22.3,22.1,0,13.253334
2025/10/02 12:10:00.424,n,9.83904,2.262216,3.23,26,1003.9372,1004,1003.9,74.079152,76.8,71.9,22.348412,22.4,22.3,0,12.36978
2025/10/02 12:20:00.424,n,19.734378,2.688899,3.27,20,1003.9422,1004,1003.8,73.557616,76.3,71.4,22.452808,22.7,22.3,0,12.517038
2025/10/02 12:30:00.424,n,22.19528,2.787649,3.77,33,1003.8076,1003.9,1003.7,70.954184,74.6,68.2,22.8271,22.9,22.7,0,12.36978
2025/10/02 12:40:00.422,n,13.142688,3.055068,4.42,12,1003.7448,1003.9,1003.6,68.417,71,63.8,23.045532,23.2,22.9,0,12.36978
2025/10/02 12:50:00.423,n,8.590842,2.990749,4.17,0,1003.5614,1003.6,1003.5,66.409996,70.1,62.5,23.27068,23.4,23.1,0,12.22252
2025/10/02 13:00:00.423,n,10.606356,3.060232,4.06,28,1003.4208,1003.5,1003.3,64.569312,68.6,61.8,23.374984,23.5,23.3,0,12.36978
2025/10/02 13:10:00.425,n,22.823574,2.381501,3.36,26,1003.365,1003.5,1003.2,66.216508,69,63.9,23.36013,23.4,23.2,0,12.36978
2025/10/02 13:20:00.430,n,29.98775,3.301149,4.45,26,1003.2018,1003.3,1003.1,65.674188,69.3,63.1,23.379182,23.5,23.2,0,12.36978
2025/10/02 13:30:00.433,n,31.534846,3.185234,4.43,21,1003.1786,1003.2,1003.1,63.463104,68.3,59.4,23.651628,23.9,23.5,0,12.22252
2025/10/02 13:40:00.426,n,26.485128,3.254768,5.08,35,1003.1396,1003.2,1003.1,61.14668,64.199996,59,23.850416,23.9,23.8,0,12.07526
2025/10/02 13:50:00.423,n,9.34852,3.236386,4.57,14,1003.211,1003.3,1003.1,61.624284,64.6,59.1,23.891908,24,23.8,0,12.811556
2025/10/02 14:00:00.427,n,356.35352,4.032385,5.55,2,1003.1784,1003.3,1003.1,57.927676,62.4,53.1,24.319988,24.6,24,0,12.36978
2025/10/02 14:10:00.428,n,359.7486,3.477832,4.98,10,1003.1448,1003.2,1003.1,54.778624,58,53.3,24.519682,24.6,24.4,0,12.36978
2025/10/02 14:20:00.437,n,353.94484,3.118482,4.1,0,1003.1628,1003.2,1003.1,55.526312,58.1,53.7,24.612054,24.7,24.5,0,12.07526
2025/10/02 14:30:00.427,n,350.104,3.714001,6.83,332,1003.0886,1003.2,1002.9,54.898648,58.5,52,24.807972,25,24.6,0,12.36978
2025/10/02 14:40:00.424,n,342.57356,5.814301,8.62,339,1003.0368,1003.2,1002.9,56.749812,62.5,53.1,24.830688,24.9,24.7,0,12.664298
2025/10/02 14:50:00.429,n,334.7698,6.066067,7.46,323,1003.224,1003.3,1003.1,54.10248,59,50.7,24.842542,24.9,24.8,0,12.07526
2025/10/02 15:00:00.432,n,336.90052,7.06625,8.36,339,1003.1932,1003.3,1003.1,50.299516,54.4,46.3,24.852696,24.9,24.8,0,12.36978
2025/10/02 15:10:00.427,n,338.2266,7.545232,8.93,337,1003.2326,1003.3,1003.1,54.935996,63.2,50.1,24.708768,24.8,24.6,0,12.517038
2025/10/02 15:20:00.425,n,330.2103,8.07165,9.56,322,1003.38,1003.6,1003.2,57.4212,64.4,53.8,24.515502,24.7,24.3,0,12.07526
2025/10/02 15:30:00.428,n,327.40644,8.289363,10.45,325,1003.5148,1003.7,1003.4,58.194668,62.7,55.6,24.34056,24.4,24.3,0,12.517038
2025/10/02 15:40:00.426,n,329.3608,8.916422,10.39,329,1003.4978,1003.7,1003.4,60.008972,63.7,56.1,24.222064,24.4,24.1,0,12.36978
2025/10/02 15:50:00.425,n,327.59992,8.704218,10.27,331,1003.6594,1003.8,1003.5,59.859328,64.800004,57.3,24.12469,24.2,24,0,11.633482
2025/10/02 16:00:00.432,n,326.96896,7.978853,9.62,326,1003.7214,1003.9,1003.6,61.968776,65.4,58.8,24.070476,24.1,24,0,12.22252
2025/10/02 16:10:00.431,n,326.63184,9.103716,11.41,320,1003.7674,1003.9,1003.6,60.345796,67.8,56.4,24.100714,24.2,24,0,11.928
2025/10/02 16:20:00.437,n,329.90442,9.2208,12.88,334,1003.7878,1004,1003.6,60.241156,65,57,24.001726,24.1,23.9,0,12.517038
2025/10/02 16:30:00.439,n,328.2629,9.133984,10.9,325,1003.9526,1004.2,1003.8,61.296628,66.4,56.1,23.896868,24,23.8,0,12.664298
2025/10/02 16:40:00.424,n,331.11402,9.825552,11.3,325,1004.0708,1004.3,1003.9,61.952532,65.9,58.2,23.755516,23.8,23.6,0,12.22252
2025/10/02 16:50:00.427,n,330.40946,9.731696,11.3,327,1004.1954,1004.4,1004,64.738968,70.1,61.1,23.572306,23.7,23.4,0,11.633482
2025/10/02 17:00:00.424,n,333.61206,9.85209,11.94,333,1004.2158,1004.4,1004.1,63.7322,68,60.7,23.386012,23.5,23.3,0,11.633482
2025/10/02 17:10:00.425,n,334.57798,8.926128,10.75,332,1004.368,1004.6,1004.2,65.225664,69.8,61.7,23.314082,23.4,23.2,0,11.633482
2025/10/02 17:20:00.424,n,338.0932,9.180932,10.44,339,1004.3576,1004.5,1004.2,64.2118,69.3,61.3,23.232224,23.3,23.2,0,11.633482
2025/10/02 17:30:00.426,n,337.63684,9.360618,11.47,335,1004.3626,1004.5,1004.2,64.519684,69.4,60.8,23.171706,23.2,23.1,0,11.486222
2025/10/02 17:40:00.443,n,336.50156,9.130892,10.93,327,1004.4576,1004.7,1004.3,65.907044,70.6,62.5,23.112084,23.2,23.1,0,11.633482
2025/10/02 17:50:00.430,n,338.41548,9.537238,11.18,338,1004.537,1004.7,1004.3,65.53234,71.9,62.7,23.014332,23.1,22.9,0,11.633482
2025/10/02 18:00:00.433,n,338.09508,8.645598,10.31,344,1004.6656,1004.8,1004.5,68.169016,73.8,65.4,22.911148,23.1,22.7,0,11.633482
2025/10/02 18:10:00.426,n,337.3036,8.549086,9.96,342,1004.644,1004.8,1004.5,68.261696,72.7,66.1,22.728272,22.8,22.7,0,11.633482
2025/10/02 18:20:00.425,n,336.70964,8.48345,10.34,337,1004.692,1004.9,1004.6,69.493848,73.1,67.5,22.671978,22.7,22.6,0,11.633482
2025/10/02 18:30:00.426,n,338.3112,7.887649,9.8,342,1004.9678,1005.1,1004.8,70.633488,74.3,68.3,22.644914,22.8,22.6,0,11.633482
2025/10/02 18:40:00.433,n,337.1898,7.909866,9.78,327,1005.11,1005.3,1004.9,71.176504,74.3,68.8,22.620492,22.7,22.5,0,11.633482
2025/10/02 18:50:00.433,n,337.49992,7.711234,9.79,340,1005.3094,1005.4,1005.2,71.949496,76.9,69.1,22.659952,22.8,22.6,0,11.633482
2025/10/02 19:00:00.425,n,333.82144,8.305218,10.34,323,1005.3276,1005.5,1005.2,71.598288,74.5,69.3,22.595774,22.7,22.5,0,11.633482
2025/10/02 19:10:00.425,n,332.87826,7.720635,10.58,328,1005.4122,1005.6,1005.2,72.382328,76.1,70.2,22.605748,22.7,22.5,0,11.633482
2025/10/02 19:20:00.426,n,335.87612,7.178669,9.25,333,1005.5724,1005.8,1005.4,72.348152,78.5,69.8,22.590278,22.7,22.5,0,11.338964
2025/10/02 19:30:00.429,n,333.33942,7.004633,8.51,322,1005.6334,1005.7,1005.5,72.444496,75.7,70.4,22.593386,22.7,22.5,0,11.633482
2025/10/02 19:40:00.426,n,334.5512,7.36947,9.11,333,1005.6316,1005.8,1005.5,71.802968,74.2,70.2,22.587898,22.6,22.5,0,11.633482
2025/10/02 19:50:00.425,n,335.76768,6.914231,8.45,336,1005.7734,1005.9,1005.6,71.902992,76.1,69.3,22.561018,22.7,22.5,0,11.633482
2025/10/02 20:00:00.440,n,338.67944,7.482002,9.41,342,1005.8802,1006,1005.7,70.855976,73.8,68.5,22.608766,22.7,22.5,0,11.633482
2025/10/02 20:10:00.426,n,340.59324,7.618947,8.99,340,1005.9642,1006.1,1005.8,71.088016,75.6,68.5,22.608398,22.7,22.6,0,11.633482
2025/10/02 20:20:00.429,n,341.63872,7.675934,9.35,338,1006.0016,1006.1,1005.9,71.165368,76.5,67.5,22.637232,22.8,22.6,0,11.633482
2025/10/02 20:30:00.432,n,340.5352,7.368698,9,344,1006.098,1006.2,1005.9,70.366832,74.3,67.4,22.614618,22.7,22.5,0,11.486222
2025/10/02 20:40:00.439,n,339.89812,6.865498,8.49,342,1006.1882,1006.3,1006.1,70.018136,74.9,65.5,22.666154,22.7,22.6,0,11.633482
2025/10/02 20:50:00.426,n,342.05908,6.748734,8.63,341,1006.221,1006.3,1006.1,69.139184,74.7,66,22.659274,22.8,22.6,0,11.633482
2025/10/02 21:00:00.428,n,340.46632,6.515946,8.32,345,1006.3898,1006.5,1006.2,69.943832,74.2,67.3,22.655478,22.8,22.6,0,11.633482
2025/10/02 21:10:00.423,n,336.62184,5.869935,7.33,337,1006.4976,1006.6,1006.4,69.286792,72.8,66.4,22.679584,22.8,22.6,0,11.633482
2025/10/02 21:20:00.427,n,337.8546,6.003033,7.7,338,1006.6266,1006.8,1006.5,69.191504,72.2,66.699996,22.65652,22.7,22.6,0,11.633482
2025/10/02 21:30:00.424,n,335.39712,6.037965,7.58,336,1006.7118,1006.8,1006.6,68.39664,72.5,65.9,22.693412,22.8,22.6,0,11.633482
2025/10/02 21:40:00.424,n,335.59348,6.025934,7.54,332,1006.6954,1006.8,1006.6,68.80084,71.6,66,22.608388,22.7,22.5,0,11.633482
2025/10/02 21:50:00.430,n,339.88104,5.425538,6.83,341,1006.7116,1006.8,1006.6,68.13912,71.5,64.5,22.637578,22.7,22.5,0,11.633482
2025/10/02 22:00:00.428,n,341.21544,5.309933,6.48,333,1006.7232,1006.8,1006.7,69.210992,73.7,66.5,22.590568,22.7,22.5,0,11.633482
2025/10/02 22:10:00.432,n,342.81404,5.669184,7.35,339,1006.7086,1006.8,1006.6,68.8428,72.9,66.5,22.619324,22.7,22.6,0,11.633482
2025/10/02 22:20:00.433,n,339.46284,5.3966,7.24,330,1006.6336,1006.7,1006.6,67.872472,72.2,65.300004,22.691578,22.8,22.6,0,11.633482
2025/10/02 22:30:00.439,n,341.08136,4.901232,6.64,333,1006.5956,1006.7,1006.5,67.295352,71.7,64.6,22.684908,22.7,22.6,0,11.633482
2025/10/02 22:40:00.427,n,340.83404,5.006449,6.81,344,1006.5704,1006.6,1006.5,68.513336,73,65.699996,22.703598,22.8,22.6,0,11.338964
2025/10/02 22:50:00.428,n,337.66248,5.090084,6.75,335,1006.583,1006.7,1006.5,69.072704,73.6,66.4,22.553594,22.7,22.5,0,11.633482
2025/10/02 23:00:00.425,n,329.37836,4.666683,6.27,334,1006.5904,1006.7,1006.5,69.156624,73.9,65.9,22.518152,22.6,22.5,0,11.486222
2025/10/02 23:10:00.425,n,331.46698,5.584715,7.11,328,1006.4924,1006.6,1006.4,67.631,70.9,64.199996,22.502326,22.6,22.5,0,11.633482
2025/10/02 23:20:00.427,n,334.3194,5.801651,7.19,326,1006.4004,1006.5,1006.3,67.086388,70.6,64,22.569226,22.6,22.5,0,11.486222
2025/10/02 23:30:00.425,n,329.78652,6.095367,7.74,327,1006.3838,1006.5,1006.3,65.844712,71,62.1,22.611432,22.7,22.5,0,11.633482
2025/10/02 23:40:00.430,n,327.66156,5.347016,6.99,330,1006.3636,1006.4,1006.3,67.024468,73.1,63.7,22.597218,22.6,22.5,0,11.486222
2025/10/02 23:50:00.432,n,333.98746,5.35195,6.78,334,1006.4084,1006.5,1006.3,65.475844,69.3,63,22.573484,22.6,22.5,0,11.633482
2025/10/03 00:00:00.437,n,334.4761,5.247282,6.42,329,1006.5476,1006.7,1006.4,65.750024,69.9,62.2,22.557224,22.6,22.5,0,11.633482
2025/10/03 00:10:00.427,n,334.95162,4.405082,5.98,337,1006.5934,1006.7,1006.4,64.888,68.4,62.1,22.638592,22.7,22.6,0,11.633482
2025/10/03 00:20:00.424,n,335.49704,4.491254,5.57,337,1006.4672,1006.5,1006.4,64.725668,70.5,60.6,22.57921,22.7,22.5,0,11.633482
2025/10/03 00:30:00.428,n,337.18232,4.421949,5.61,348,1006.4584,1006.5,1006.4,65.673332,69.2,63.2,22.607448,22.7,22.5,0,11.486222
2025/10/03 00:40:00.428,n,342.4162,3.897,4.97,343,1006.4118,1006.5,1006.4,65.261156,67.3,62.3,22.582788,22.7,22.5,0,11.486222
2025/10/03 00:50:00.433,n,55.135076,2.005017,3.39,328,1006.386,1006.4,1006.3,72.626368,78.4,63.7,21.414858,22.6,20.3,0,11.338964
2025/10/03 01:00:00.433,n,78.497248,1.828433,4.51,86,1006.4068,1006.5,1006.2,79.11668,79.9,78.1,20.08486,20.3,19.8,0,11.633482
2025/10/03 01:10:00.424,n,82.043096,2.775468,4.75,80,1006.2676,1006.4,1006.2,76.461048,80,74.1,20.430366,21,19.8,0,11.486222
2025/10/03 01:20:00.424,n,93.41068,2.561016,3.73,83,1006.2036,1006.3,1006,76.800488,78.4,73.6,20.36485,21.1,20.1,0,11.486222
2025/10/03 01:30:00.427,n,81.125432,2.065283,3.39,84,1006.1774,1006.3,1006.1,76.652056,77.8,75.7,20.421654,20.6,20.3,0,11.486222
2025/10/03 01:40:00.425,n,90.64276,1.51285,2.23,80,1006.4194,1006.5,1006.2,75.679968,77.1,74.6,20.593632,20.8,20.4,0,11.486222
2025/10/03 01:50:00.425,n,138.76132,1.638883,2.19,139,1006.606,1006.8,1006.5,75.837336,77.7,74.4,20.560134,20.8,20.2,0,11.486222
2025/10/03 02:00:00.427,n,143.10446,0.9491,1.39,152,1006.759,1006.8,1006.7,74.35188,75.6,73.5,20.837026,21,20.7,0,11.486222
2025/10/03 02:10:00.423,n,106.23276,1.1974,1.94,108,1006.7412,1006.9,1006.6,75.050272,75.8,74.2,20.754482,20.9,20.6,0,11.486222
2025/10/03 02:20:00.424,n,55.741148,1.264567,1.68,62,1006.7918,1006.9,1006.7,74.50512,75.2,73.7,20.848836,21,20.7,0,11.486222
2025/10/03 02:30:00.428,n,78.004592,1.9914,2.79,84,1006.6654,1006.8,1006.6,74.295176,75.4,73.5,20.76464,20.9,20.6,0,11.486222
2025/10/03 02:40:00.430,n,82.646368,2.7865,3.92,84,1006.6526,1006.7,1006.6,74.218856,76.7,71.9,20.54781,20.8,20,0,11.486222
2025/10/03 02:50:00.435,n,93.947224,3.762364,5.6,99,1006.6578,1006.7,1006.6,76.365984,77.9,74.3,19.87509,20.2,19.5,0,11.486222
2025/10/03 03:00:00.442,n,102.25388,3.823883,5.71,98,1006.7642,1006.9,1006.6,76.952128,80.2,74.9,19.468038,19.7,19.1,0,11.486222
2025/10/03 03:10:00.424,n,137.1847,2.327984,3.57,126,1007.0224,1007.2,1006.9,81.958248,83,80.2,18.925844,19.1,18.8,0,11.486222
2025/10/03 03:20:00.425,n,143.01738,2.304002,2.9,136,1007.0212,1007.2,1007,82.70052,83.9,81.6,18.815772,18.9,18.7,0,11.486222
2025/10/03 03:30:00.425,n,134.50422,2.461067,2.98,136,1006.9636,1007,1006.9,81.37236,84,80.1,18.902748,19,18.7,0,11.486222
2025/10/03 03:40:00.426,n,152.1575,2.469784,2.91,155,1007.0406,1007.1,1006.9,82.540136,83.8,80.8,18.806756,18.9,18.7,0,11.486222
2025/10/03 03:50:00.425,n,147.31928,1.7833,2.43,143,1007.0824,1007.2,1007,82.549336,83.5,81.3,18.972336,19.1,18.8,0,11.338964
2025/10/03 04:00:00.426,n,105.96378,1.929666,2.34,113,1007.0582,1007.1,1006.9,77.811384,83.2,75.8,19.665056,20,19,0,11.486222
2025/10/03 04:10:00.429,n,72.817576,2.087517,2.94,72,1007.046,1007.2,1006.9,76.066408,76.9,75.6,19.954574,20,19.8,0,11.486222
2025/10/03 04:20:00.428,n,78.886656,1.607516,2.09,65,1007.1756,1007.2,1007.1,77.448504,78.4,76.9,19.6888,19.9,19.6,0,11.338964
2025/10/03 04:30:00.438,n,97.71116,1.76645,2.58,100,1007.0082,1007.2,1006.8,78.624096,80.3,77.4,19.511276,19.6,19.3,0,11.486222
2025/10/03 04:40:00.426,n,125.17114,2.12385,2.81,105,1006.872,1006.9,1006.8,82.120232,86,78.8,19.123218,19.6,18.8,0,11.486222
2025/10/03 04:50:00.427,n,148.84932,2.245366,2.86,150,1006.813,1006.9,1006.7,85.389968,86.7,83.9,18.646516,18.8,18.5,0,11.338964
2025/10/03 05:00:00.425,n,150.13522,2.307686,3.06,144,1007.0922,1007.3,1006.9,84.582024,85.8,83.4,18.70752,18.9,18.5,0,11.486222
2025/10/03 05:10:00.427,n,142.53996,1.9463,2.29,142,1007.3008,1007.4,1007.2,81.196696,84.4,78.6,19.080604,19.2,18.8,0,11.486222
2025/10/03 05:20:00.427,n,116.40512,1.82465,2.16,128,1007.4118,1007.5,1007.3,77.287168,78.7,75.5,19.342016,19.5,19.2,0,11.486222
2025/10/03 05:30:00.423,n,99.289056,1.020232,1.81,100,1007.5576,1007.6,1007.4,76.246704,79,74.8,19.5141,19.6,19.4,0,11.486222
2025/10/03 05:40:00.425,n,70.175424,0.755217,1.3,59,1007.4446,1007.6,1007.4,77.939096,78.9,77.5,19.267552,19.4,19.2,0,11.486222
2025/10/03 05:50:00.428,n,51.449932,0.820384,1.72,68,1007.5886,1007.8,1007.5,78.971264,83.6,76.9,19.635376,19.8,19.3,0,11.338964
2025/10/03 06:00:00.437,n,346.08148,2.183032,5.36,346,1007.8756,1007.9,1007.8,83.851344,89.4,80,20.151824,20.7,19.8,0,11.486222
2025/10/03 06:10:00.426,n,349.07144,3.655233,5.25,339,1007.9086,1008,1007.8,84.56488,86,83.4,20.73733,20.8,20.6,0,11.486222
2025/10/03 06:20:00.422,n,52.27332,1.512649,3.13,356,1008.0158,1008.1,1007.9,83.016848,85,79.9,20.390892,20.8,19.9,0,11.486222
2025/10/03 06:30:00.425,n,48.693596,1.313433,2.51,26,1007.9194,1008.1,1007.9,80.934328,82.7,78.9,20.048904,20.2,19.8,0,11.486222
2025/10/03 06:40:00.427,n,31.073222,0.852817,2.1,66,1008.005,1008.1,1007.9,81.234064,82.2,79.7,20.138234,20.2,20.1,0,11.486222
2025/10/03 06:50:00.430,n,346.29028,3.133717,4.12,352,1008.158,1008.3,1008.1,85.08104,86.6,81.7,20.631032,20.8,20.1,0,11.486222
2025/10/03 07:00:00.434,n,350.94064,2.736334,3.84,352,1008.1608,1008.2,1008.1,84.670352,86.9,83,20.773724,20.9,20.7,0,11.633482
2025/10/03 07:10:00.426,n,348.93336,3.101833,4.28,349,1008.2676,1008.4,1008.1,83.979784,86,82.4,20.818952,20.9,20.7,0,11.633482
2025/10/03 07:20:00.428,n,340.81148,3.481783,4.46,339,1008.4008,1008.5,1008.3,83.403688,85.2,82.1,20.883072,21,20.8,0,12.07526
2025/10/03 07:30:00.432,n,340.43812,3.706932,4.72,341,1008.4792,1008.6,1008.4,82.417552,84,80.5,20.979708,21,20.9,0,11.633482
2025/10/03 07:40:00.425,n,338.84956,3.259365,4.87,336,1008.5414,1008.6,1008.5,82.244336,83.6,80.9,20.94438,21,20.9,0,12.07526
2025/10/03 07:50:00.425,n,341.99212,3.588516,4.87,349,1008.5564,1008.7,1008.5,82.429888,84.6,81,20.953638,21,20.9,0,12.07526
2025/10/03 08:00:00.425,n,351.5032,3.41725,4.46,349,1008.599,1008.6,1008.5,81.78496,83.9,80.6,21.025644,21.1,20.9,0,12.07526
2025/10/03 08:10:00.426,n,346.46748,2.585584,4.2,356,1008.731,1008.9,1008.6,81.326608,82.9,80.4,21.063058,21.2,21,0,12.07526
2025/10/03 08:20:00.428,n,337.83744,1.564617,2.29,345,1008.9006,1009,1008.9,81.685736,82.6,81,21.240272,21.4,21.1,0,11.928
2025/10/03 08:30:00.434,n,340.88168,1.896917,3.13,337,1009.0246,1009.2,1008.9,81.085056,82.4,80.3,21.306246,21.4,21.2,0,12.07526
2025/10/03 08:40:00.427,n,347.85848,2.209748,3.85,344,1009.242,1009.4,1009.1,79.059024,81.9,77,21.403514,21.5,21.3,0,12.07526
2025/10/03 08:50:00.426,n,355.5556,1.99605,3.02,346,1009.342,1009.4,1009.3,77.82668,79.4,76.7,21.503312,21.6,21.4,0,11.633482
2025/10/03 09:00:00.429,n,334.44046,1.675068,2.41,355,1009.3742,1009.4,1009.3,77.415864,78.9,76.6,21.510512,21.6,21.5,0,11.633482
2025/10/03 09:10:00.427,n,339.26624,1.089667,1.83,331,1009.3352,1009.5,1009.3,77.36956,78.7,76.4,21.586734,21.6,21.5,0,11.633482
