"Timestamp","TZ","WD_AV (deg)","WS_AV (m/s)","WS_MX (m/s)","WS_IMX_WD (deg)","Bar_AV (hpa)","Bar_MX (hpa)","Bar_MN (hpa)","Hum_AV (%)","Hum_MX (%)","Hum_MN (%)","Temp_AV (degC)","Temp_MX (degC)","Temp_MN (degC)","Status","VEXT (V)"
2025/07/25 01:10:00.427,n,143.68646,1.297033,2.02,141,999.98056,1000,999.9,77.228368,78.6,76.1,27.223308,27.3,27.2,0,11.486222
2025/07/25 01:20:00.431,n,154.62376,1.273833,2.01,142,999.9404,1000,999.9,77.959512,78.7,77,27.051074,27.2,26.9,0,11.486222
2025/07/25 01:30:00.434,n,154.27892,1.656449,2.67,162,1000.008,1000.1,1000,78.44788,79.7,78,26.903444,27,26.8,0,11.486222
2025/07/25 01:40:00.428,n,166.19356,1.965418,2.58,180,1000.0526,1000.1,1000,80.66272,83.2,79.3,26.746322,26.8,26.7,0,11.486222
2025/07/25 01:50:00.424,n,185.14102,1.919217,3.35,176,1000.104,1000.2,1000.1,84.013744,85.2,82.8,26.799036,26.9,26.7,0,11.338964
2025/07/25 02:00:00.429,n,199.92098,1.455517,2.42,184,1000.195,1000.3,1000.1,85.069512,85.6,83.8,26.71461,26.8,26.7,0,11.486222
2025/07/25 02:10:00.428,n,199.59398,1.0223,1.97,216,1000.2952,1000.3,1000.2,83.987936,85,82.9,26.780538,26.8,26.7,0,11.191704
2025/07/25 02:20:00.424,n,172.4944,1.094467,1.7,186,1000.3058,1000.4,1000.2,83.480528,84.1,82.9,26.767324,26.8,26.7,0,11.486222
2025/07/25 02:30:00.424,n,121.2011,1.411117,2.31,112,1000.3304,1000.4,1000.3,84.895088,86.2,83,26.551212,26.8,26.3,0,11.486222
2025/07/25 02:40:00.427,n,145.79266,2.000833,2.48,140,1000.306,1000.4,1000.2,84.769712,85.8,83.2,26.37916,26.4,26.3,0,11.486222
2025/07/25 02:50:00.430,n,160.33318,1.824734,2.64,170,1000.2828,1000.3,1000.2,83.60744,84.8,82.2,26.444792,26.5,26.4,0,11.486222
2025/07/25 03:00:00.432,n,123.53884,1.912734,2.55,136,1000.1784,1000.3,1000.1,85.115592,86.5,83.3,26.297308,26.4,26.2,0,11.486222
2025/07/25 03:10:00.428,n,97.581464,1.498133,2.22,108,1000.03,1000.2,1000,83.736032,85.9,82.1,26.27271,26.3,26.2,0,11.486222
2025/07/25 03:20:00.426,n,98.908496,2.138249,2.95,104,1000,1000,1000,83.282968,84.5,82.3,26.061572,26.3,25.9,0,11.486222
2025/07/25 03:30:00.428,n,105.52004,2.462218,3.66,106,1000.0162,1000.1,1000,84.731872,85.3,83.8,25.805388,25.9,25.7,0,11.191704
2025/07/25 03:40:00.433,n,103.53486,2.496152,3.59,105,1000.0552,1000.1,1000,83.547696,85,80.3,25.79075,26.1,25.7,0,11.191704
2025/07/25 03:50:00.426,n,108.42702,2.674817,4.09,103,1000.0504,1000.1,1000,80.38464,81.7,78.9,26.15083,26.3,26,0,11.191704
2025/07/25 04:00:00.426,n,110.484,2.42705,3.18,124,1000.0958,1000.1,1000,81.541496,82.8,80.7,25.972278,26.1,25.8,0,11.338964
2025/07/25 04:10:00.423,n,118.15334,2.090934,2.87,112,1000.0426,1000.1,1000,82.440056,83,81.7,25.824994,25.9,25.8,0,11.486222
2025/07/25 04:20:00.425,n,126.62616,2.12895,2.72,123,1000.0712,1000.1,1000,81.897328,83,81,25.842948,26,25.8,0,11.633482
2025/07/25 04:30:00.431,n,148.63104,2.246369,2.76,153,1000.095,1000.2,1000,82.797784,85.2,81.2,25.737588,25.9,25.5,0,11.191704
2025/07/25 04:40:00.427,n,140.12752,1.990066,2.68,134,1000.1778,1000.2,1000.1,81.49052,82.9,80.5,25.89538,26,25.7,0,11.486222
2025/07/25 04:50:00.425,n,142.89224,1.869851,2.37,146,1000.2606,1000.3,1000.2,80.464944,82.1,79.1,26.101996,26.3,25.9,0,11.338964
2025/07/25 05:00:00.426,n,143.65636,1.72035,2.33,145,1000.2996,1000.4,1000.2,81.725128,83.1,80.7,26.07616,26.3,25.9,0,11.191704
2025/07/25 05:10:00.427,n,132.70984,1.53785,1.89,117,1000.3878,1000.4,1000.3,81.186816,83.1,79.6,26.105008,26.4,25.9,0,11.338964
2025/07/25 05:20:00.434,n,117.16266,1.405801,1.85,117,1000.3884,1000.5,1000.3,82.055296,83.2,79.8,26.293048,26.3,26.2,0,11.486222
2025/07/25 05:30:00.425,n,125.78842,1.278667,1.84,130,1000.5848,1000.7,1000.4,83.20792,84.6,81.9,26.245584,26.3,26.1,0,11.486222
2025/07/25 05:40:00.427,n,141.56078,1.38585,2.13,147,1000.6788,1000.7,1000.6,85.166544,86.4,84,26.052054,26.2,25.9,0,11.486222
2025/07/25 05:50:00.428,n,134.32746,1.722633,2.14,131,1000.7566,1000.8,1000.7,87.245296,87.7,86.4,25.831038,26,25.7,0,11.486222
2025/07/25 06:00:00.443,n,138.01258,1.755366,2.34,156,1000.8756,1000.9,1000.8,86.947256,87.7,86.3,25.836058,25.9,25.8,0,11.633482
2025/07/25 06:10:00.427,n,113.30808,1.462583,2.05,133,1000.893,1000.9,1000.8,86.30452,87,85.2,25.962256,26.1,25.8,0,11.486222
2025/07/25 06:20:00.427,n,104.89226,0.7921,1.89,87,1000.949,1001,1000.9,84.113048,86.6,80.7,26.350314,26.8,26,0,11.633482
2025/07/25 06:30:00.427,n,135.56386,0.707566,1.49,179,1000.9692,1001,1000.9,78.770672,81.6,76.6,26.995958,27.5,26.7,0,11.633482
2025/07/25 06:40:00.430,n,124.29754,0.534917,1.54,159,1000.975,1001,1000.9,75.046096,77,72.9,27.81847,28.1,27.5,0,11.486222
2025/07/25 06:50:00.430,n,102.23702,0.803883,1.82,63,1001.0674,1001.2,1001,72.666592,74,71.7,28.032,28.2,27.7,0,11.633482
2025/07/25 07:00:00.429,n,81.132256,1.268468,2.99,89,1001.1064,1001.2,1001.1,73.74576,75.6,71.6,27.741514,28.2,27.4,0,11.633482
2025/07/25 07:10:00.432,n,76.403456,1.234916,2.4,126,1001.1058,1001.2,1001.1,73.599776,75,71.9,27.763024,28.1,27.6,0,11.633482
2025/07/25 07:20:00.432,n,57.486472,1.560933,2.67,61,1001.0984,1001.2,1001,75.060448,76.6,73.1,27.641048,28,27.3,0,11.928
2025/07/25 07:30:00.442,n,92.483528,1.460483,2.97,110,1001.0822,1001.1,1001,75.275904,76.3,73,27.811686,28.1,27.4,0,12.07526
2025/07/25 07:40:00.426,n,112.7602,1.588667,2.93,111,1001.0372,1001.1,1001,74.53664,75.7,73.2,27.702232,27.9,27.5,0,11.633482
2025/07/25 07:50:00.425,n,159.78982,1.042333,2.81,169,1001.083,1001.1,1001,73.869864,76,71.8,28.033164,28.4,27.7,0,11.633482
2025/07/25 08:00:00.426,n,126.8019,0.81875,1.86,170,1001.0078,1001.1,1001,71.56308,72.2,69.8,28.538932,29,28.3,0,11.486222
2025/07/25 08:10:00.427,n,344.88652,0.838384,1.89,216,1001.0632,1001.1,1001,71.17056,72.5,69.7,28.829852,29.1,28.5,0,11.633482
2025/07/25 08:20:00.426,n,321.40066,1.432084,2.63,315,1001.0066,1001.1,1000.9,73.353296,75.3,71.2,28.40016,28.9,28.1,0,11.633482
2025/07/25 08:30:00.424,n,310.21668,1.424433,2.23,314,1000.902,1001,1000.8,75.121216,77.1,74.3,28.069434,28.2,28,0,11.633482
2025/07/25 08:40:00.428,n,316.1395,1.838699,2.75,313,1000.8474,1000.9,1000.8,75.920528,77.2,74.6,28.115064,28.2,28,0,12.07526
2025/07/25 08:50:00.433,n,310.7821,1.96795,3.21,307,1000.8762,1000.9,1000.8,76.291664,77.8,75.5,28.035764,28.2,27.9,0,12.07526
2025/07/25 09:00:00.435,n,309.4686,2.370252,3.65,322,1000.8828,1000.9,1000.8,76.703432,79.3,75.6,27.972972,28.2,27.9,0,12.22252
2025/07/25 09:10:00.426,n,309.54398,1.821701,3.22,325,1000.8028,1000.9,1000.7,75.532688,77.2,74,28.240032,28.4,28.1,0,12.517038
2025/07/25 09:20:00.430,n,309.29656,1.805834,3.37,301,1000.803,1000.8,1000.7,74.792184,76.9,72.2,28.56904,28.9,28.2,0,12.36978
2025/07/25 09:30:00.429,n,311.70188,2.151282,3.24,308,1000.775,1000.8,1000.7,74.882384,76.5,73.1,28.455726,28.7,28.3,0,12.36978
2025/07/25 09:40:00.424,n,299.31116,1.961467,3.79,312,1000.7038,1000.8,1000.6,74.147832,76.2,70,28.660234,29,28.4,0,12.664298
2025/07/25 09:50:00.425,n,311.48028,2.563468,3.68,307,1000.596,1000.7,1000.5,74.3414,77.7,70.5,28.67917,29,28.4,0,12.07526
2025/07/25 10:00:00.427,n,306.6238,3.018168,3.92,303,1000.598,1000.6,1000.5,75.928824,78.2,73.4,28.477208,28.8,28.4,0,11.928
2025/07/25 10:10:00.427,n,306.10748,3.310248,4.46,312,1000.5818,1000.6,1000.5,75.628264,78.3,73.5,28.385478,28.6,28.3,0,12.664298
2025/07/25 10:20:00.429,n,311.32214,3.242284,4.27,320,1000.5676,1000.6,1000.5,74.359488,76.4,72.2,28.543728,28.8,28.4,0,11.928
2025/07/25 10:30:00.430,n,320.68418,3.033535,4.4,323,1000.4548,1000.6,1000.4,73.08336,75.8,71.4,28.663178,28.8,28.5,0,12.22252
2025/07/25 10:40:00.425,n,324.37966,2.710133,4.12,325,1000.3556,1000.4,1000.3,72.599232,75.3,70.7,28.783912,29.1,28.6,0,12.22252
2025/07/25 10:50:00.425,n,338.42592,2.775733,3.76,342,1000.3072,1000.4,1000.2,72.343976,74.2,71.1,28.659252,28.8,28.5,0,12.07526
2025/07/25 11:00:00.425,n,345.11516,3.053767,4.33,340,1000.243,1000.3,1000.2,73.523128,75.8,72.1,28.594676,28.7,28.5,0,12.36978
2025/07/25 11:10:00.425,n,348.91076,3.020768,3.69,355,1000.144,1000.2,1000,73.409616,76.2,72,28.596432,28.7,28.5,0,12.36978
2025/07/25 11:20:00.427,n,348.87188,3.311766,4.43,349,1000.1004,1000.2,1000.1,74.840936,77.5,73.1,28.56098,28.7,28.5,0,12.36978
2025/07/25 11:30:00.432,n,350.73096,3.779451,4.7,356,1000.0898,1000.1,1000,75.741768,78.3,74.2,28.557036,28.7,28.4,0,12.811556
2025/07/25 11:40:00.437,n,348.46288,4.193565,5.18,344,999.98288,1000.1,999.9,74.864632,79,72.5,28.564804,28.6,28.5,0,12.664298
2025/07/25 11:50:00.442,n,350.10716,3.999151,4.78,346,999.8628,999.9,999.8,72.696832,75.8,71.1,28.686054,28.8,28.6,0,12.811556
2025/07/25 12:00:00.430,n,348.90364,3.70065,4.46,341,999.7932,999.8,999.7,71.699456,73.9,70.2,28.919576,29,28.8,0,12.517038
2025/07/25 12:10:00.424,n,349.35924,3.585683,4.34,350,999.7776,999.8,999.7,71.675,74.5,70.1,29.025566,29.1,28.9,0,12.664298
2025/07/25 12:20:00.425,n,356.4752,3.329683,4.2,354,999.65,999.7,999.6,71.538656,74.4,70,29.208492,29.5,29,0,12.811556
2025/07/25 12:30:00.429,n,354.11072,3.645551,4.51,350,999.64656,999.7,999.6,70.619912,72.5,69.1,29.316042,29.5,29.2,0,12.811556
2025/07/25 12:40:00.424,n,355.84508,3.86245,4.7,352,999.5848,999.7,999.5,69.568792,71.8,68,29.452426,29.6,29.3,0,12.36978
2025/07/25 12:50:00.424,n,352.14224,3.651434,4.37,352,999.4708,999.6,999.4,69.425928,72.2,67.4,29.638746,29.8,29.5,0,12.07526
2025/07/25 13:00:00.427,n,352.63124,3.448233,4.29,352,999.37208,999.5,999.3,68.561952,71.4,66.199996,29.770658,29.9,29.7,0,12.36978
2025/07/25 13:10:00.430,n,1.715656,3.7163,4.68,4,999.21152,999.3,999.1,68.057888,72,65.699996,29.904614,30,29.8,0,11.633482
2025/07/25 13:20:00.436,n,359.47972,3.809019,4.57,3,999.0752,999.1,999,67.864008,70.9,65.800004,29.936018,30.1,29.8,0,12.36978
2025/07/25 13:30:00.440,n,359.90812,3.763951,4.58,351,998.98008,999,998.9,67.71536,70.5,65.5,30.125056,30.2,30.1,0,12.07526
2025/07/25 13:40:00.422,n,1.785487,4.133868,4.75,0,998.9384,999,998.9,66.57248,69.3,64.5,30.21332,30.3,30.1,0,11.928
2025/07/25 13:50:00.423,n,7.733303,4.224817,4.73,10,998.824,998.9,998.8,66.634392,69.5,64.4,30.282324,30.4,30.2,0,11.633482
2025/07/25 14:00:00.427,n,9.786546,4.257384,4.85,9,998.79984,998.8,998.7,65.781456,68.5,63.1,30.380804,30.5,30.3,0,11.633482
2025/07/25 14:10:00.430,n,11.923782,4.067068,4.66,15,998.65848,998.8,998.6,66.142356,69.2,63.7,30.565794,30.6,30.5,0,12.36978
2025/07/25 14:20:00.431,n,8.870978,4.413118,5,9,998.5004,998.6,998.4,65.110864,69.4,62,30.643094,30.8,30.5,0,11.633482
2025/07/25 14:30:00.421,n,15.11678,4.665451,5.53,22,998.38696,998.4,998.3,66.208152,69.5,61.9,30.779822,30.8,30.7,0,11.633482
2025/07/25 14:40:00.435,n,20.959548,4.883216,6.41,21,998.30624,998.4,998.2,66.319864,69.4,61.5,30.797538,30.9,30.7,0,11.633482
2025/07/25 14:50:00.424,n,20.387872,4.334868,4.88,20,998.23904,998.3,998.2,65.254028,69.2,61.8,30.961048,31.1,30.9,0,11.633482
2025/07/25 15:00:00.425,n,21.854032,3.824984,4.25,18,998.17728,998.2,998.1,65.783356,70.5,62.3,31.071618,31.2,31,0,11.928
2025/07/25 15:10:00.423,n,22.717698,4.108614,4.84,21,998.09896,998.2,998,63.473744,67.3,60.6,31.282044,31.4,31.1,0,12.36978
2025/07/25 15:20:00.425,n,29.174204,4.575283,5.27,38,998.04312,998.2,997.9,63.113024,66.4,59.5,31.381524,31.4,31.3,0,12.07526
2025/07/25 15:30:00.422,n,35.528288,4.413569,5.04,33,997.93168,998.1,997.8,62.438176,67,59,31.49696,31.6,31.4,0,11.928
2025/07/25 15:40:00.423,n,30.9848,4.345099,5.02,35,997.80648,997.9,997.7,60.721848,65.699996,55.8,31.589194,31.7,31.4,0,11.633482
2025/07/25 15:50:00.424,n,24.520708,3.5624,4.23,23,997.90688,998,997.8,59.001808,62.9,55.5,31.78441,31.9,31.7,0,11.633482
2025/07/25 16:00:00.424,n,21.583434,3.747066,4.37,21,998.00936,998.1,997.9,61.932012,66.1,57,31.685772,31.8,31.6,0,11.633482
2025/07/25 16:10:00.430,n,20.809862,4.307717,4.8,23,997.95856,998.1,997.9,62.74856,65.9,59.7,31.602972,31.7,31.5,0,11.633482
2025/07/25 16:20:00.429,n,16.836478,3.5566,4.54,19,997.9976,998.2,997.9,61.439192,66.699996,56.6,31.74388,31.8,31.6,0,11.928
2025/07/25 16:30:00.433,n,9.755278,2.945118,3.48,10,998.10776,998.2,998.1,63.603684,66.9,60.5,31.718106,31.8,31.6,0,12.22252
2025/07/25 16:40:00.427,n,358.28204,2.1048,2.77,6,998.23544,998.3,998.1,64.591004,67.2,61.4,31.842124,31.9,31.7,0,12.07526
2025/07/25 16:50:00.424,n,22.363938,1.023466,1.96,116,998.31968,998.4,998.3,61.79134,67.1,52.3,32.143258,32.7,31.8,0,11.928
2025/07/25 17:00:00.428,n,184.3098,3.136349,6.78,194,998.32936,998.4,998.1,56.431296,58.7,54.2,32.542218,32.8,32.3,0,12.07526
2025/07/25 17:10:00.430,n,178.61506,5.239712,7.86,165,998.162,998.3,998,57.688468,58.8,56.3,32.190262,32.5,32,0,12.07526
2025/07/25 17:20:00.434,n,190.58852,5.050069,7.74,200,998.23528,998.4,998.1,59.261212,61.6,57,32.050614,32.3,31.8,0,11.633482
2025/07/25 17:30:00.426,n,200.55266,5.830181,8.21,193,998.33256,998.4,998.2,60.533352,61.6,59.4,31.769102,31.9,31.7,0,12.07526
2025/07/25 17:40:00.428,n,194.37472,5.450416,8.44,193,998.3676,998.5,998.2,61.171976,63,59.1,31.643108,31.8,31.5,0,11.633482
2025/07/25 17:50:00.425,n,197.84158,5.928116,7.96,200,998.42232,998.6,998.3,62.33218,63.5,61.7,31.306784,31.5,31,0,11.633482
2025/07/25 18:00:00.428,n,195.70548,5.578513,8.3,195,998.3784,998.5,998.2,63.076984,64.1,62.1,31.029346,31.1,31,0,11.633482
2025/07/25 18:10:00.425,n,194.47972,5.178749,7.61,194,998.34568,998.5,998.2,63.836692,64.699996,62.7,30.937356,31.1,30.8,0,11.633482
2025/07/25 18:20:00.428,n,189.43146,4.489132,7.18,193,998.44504,998.5,998.3,64.8313,65.9,63.4,30.729372,30.9,30.5,0,11.486222
2025/07/25 18:30:00.424,n,196.7575,4.924871,6.74,193,998.59216,998.7,998.4,66.068992,67,65.300004,30.329484,30.5,30.2,0,11.486222
2025/07/25 18:40:00.427,n,194.16792,4.780448,7.16,188,998.67072,998.8,998.6,66.679984,67.8,65.699996,30.115902,30.2,30,0,11.633482
2025/07/25 18:50:00.433,n,189.18686,4.003834,7.4,201,998.77904,998.9,998.7,67.388808,68.5,66.4,29.937652,30.1,29.8,0,11.633482
2025/07/25 19:00:00.433,n,184.2656,3.930314,6.95,184,998.87576,999,998.8,66.22666,67,65.4,29.829954,29.9,29.8,0,11.633482
2025/07/25 19:10:00.424,n,186.05798,4.663016,8.01,188,998.99008,999.2,998.8,65.729456,66.6,65.199996,29.716326,29.8,29.6,0,11.633482
2025/07/25 19:20:00.426,n,180.45562,4.184267,7,183,999.10928,999.2,999,65.625052,66.5,64.800004,29.535828,29.6,29.5,0,11.486222
2025/07/25 19:30:00.430,n,183.55504,3.7214,6.04,167,999.1692,999.2,999.1,67.008116,68,65.9,29.349756,29.5,29.2,0,11.486222
2025/07/25 19:40:00.428,n,186.47338,4.096133,6.77,195,999.23072,999.3,999.1,68.160512,68.8,67.3,29.128656,29.2,29,0,11.338964
2025/07/25 19:50:00.429,n,187.47126,4.685968,7.7,181,999.31416,999.4,999.1,67.962152,68.7,67.2,29.091852,29.1,29,0,11.338964
2025/07/25 20:00:00.424,n,186.97668,4.944118,8.16,190,999.4352,999.6,999.3,68.28048,68.9,67.6,29.028822,29.1,28.9,0,11.633482
2025/07/25 20:10:00.429,n,184.4468,4.417816,7.83,191,999.5556,999.7,999.4,68.669976,69.3,68,28.911156,29,28.9,0,11.633482
2025/07/25 20:20:00.432,n,186.87106,4.1484,7.38,180,999.70032,999.8,999.5,69.463,70.8,67.7,28.80426,29,28.6,0,11.633482
2025/07/25 20:30:00.435,n,184.34886,3.905201,6.66,186,999.85728,1000,999.7,69.548656,70.8,68.5,28.67328,28.8,28.6,0,11.633482
2025/07/25 20:40:00.428,n,189.15982,3.438818,5.28,167,1000.0352,1000.1,999.9,70.319448,71.8,69.3,28.560368,28.7,28.3,0,11.633482
2025/07/25 20:50:00.426,n,192.36834,3.60515,4.93,204,1000.0874,1000.2,1000,70.897128,71.8,69.9,28.343376,28.4,28.3,0,11.633482
2025/07/25 21:00:00.431,n,185.33888,3.281016,5.66,203,1000.14,1000.2,1000,70.576488,71.8,69.6,28.310092,28.4,28.2,0,11.338964
2025/07/25 21:10:00.423,n,186.11344,3.283033,5.71,183,1000.1968,1000.3,1000.1,69.972688,71.1,69.3,28.3243,28.4,28.2,0,11.486222
2025/07/25 21:20:00.425,n,183.04322,3.35835,5.55,178,1000.2104,1000.3,1000.1,71.420216,72.6,70.4,28.101384,28.2,28,0,11.633482
2025/07/25 21:30:00.430,n,176.39262,4.337154,5.96,176,1000.2822,1000.3,1000.2,72.433328,73,71.9,27.922506,28,27.9,0,11.633482
2025/07/25 21:40:00.427,n,169.53418,3.4735,4.79,179,1000.305,1000.3,1000.2,73.890648,75.3,72.5,27.72154,27.9,27.6,0,11.633482
2025/07/25 21:50:00.430,n,159.51982,3.0511,4.5,161,1000.2994,1000.3,1000.2,77.259328,79.5,75.1,27.348444,27.6,27.1,0,11.633482
2025/07/25 22:00:00.434,n,177.0658,3.742867,5.31,183,1000.3306,1000.4,1000.2,75.049488,78.2,73.8,27.36463,27.5,27.1,0,11.633482
2025/07/25 22:10:00.437,n,178.95136,2.766168,4.29,176,1000.3882,1000.4,1000.3,74.085784,74.8,72.9,27.46001,27.5,27.4,0,11.486222
2025/07/25 22:20:00.426,n,150.31714,2.777902,3.82,164,1000.2976,1000.3,1000.2,74.62064,76,73.3,27.348464,27.5,27.2,0,11.633482
2025/07/25 22:30:00.430,n,132.99814,1.473784,2.89,132,1000.3004,1000.3,1000.2,76.244608,77.5,74.5,27.182344,27.3,27.1,0,11.633482
2025/07/25 22:40:00.423,n,168.41318,1.991082,3.44,179,1000.3072,1000.4,1000.3,77.5714,79.9,75.4,27.03271,27.2,26.9,0,11.486222
2025/07/25 22:50:00.425,n,179.01252,2.051316,2.89,178,1000.344,1000.4,1000.3,76.653032,79.1,74.3,27.129632,27.3,26.9,0,11.338964
2025/07/25 23:00:00.425,n,174.14652,1.732583,2.76,182,1000.321,1000.4,1000.3,76.064472,77.6,74.7,27.17249,27.3,27.1,0,11.633482
2025/07/25 23:10:00.424,n,170.3007,2.001384,2.88,174,1000.3968,1000.4,1000.3,75.212736,78.4,72.2,27.15484,27.5,27,0,11.633482
2025/07/25 23:20:00.428,n,165.05554,1.48705,1.96,168,1000.3806,1000.4,1000.3,75.55728,77.1,74.6,27.191556,27.4,27.1,0,11.486222
2025/07/25 23:30:00.446,n,159.12924,0.986616,2.14,175,1000.4342,1000.5,1000.4,77.370184,78.3,76.1,27.070032,27.2,26.9,0,11.633482
2025/07/25 23:40:00.435,n,141.30558,0.777983,1.69,147,1000.4988,1000.5,1000.4,77.53824,78.3,76.6,26.95684,27.1,26.9,0,11.633482
2025/07/25 23:50:00.437,n,165.52236,1.164149,1.89,173,1000.515,1000.6,1000.5,77.892936,78.4,77.3,26.819886,26.9,26.7,0,11.633482
2025/07/26 00:00:00.425,n,148.16354,1.178267,1.65,147,1000.481,1000.6,1000.4,78.864424,79.4,77.9,26.645018,26.7,26.6,0,11.633482
2025/07/26 00:10:00.425,n,136.21606,1.322933,1.71,147,1000.4626,1000.5,1000.4,79.834824,81.4,79,26.528906,26.6,26.3,0,11.486222
2025/07/26 00:20:00.426,n,144.49826,1.246466,1.62,151,1000.3454,1000.5,1000.3,80.273472,82.7,78.6,26.337292,26.4,26.3,0,11.633482
2025/07/26 00:30:00.425,n,150.04176,0.859383,1.15,159,1000.336,1000.4,1000.3,81.095504,82,79.6,26.356606,26.4,26.2,0,11.633482
2025/07/26 00:40:00.426,n,164.72254,0.871217,1.38,186,1000.3232,1000.4,1000.3,82.1088,82.8,81.1,26.284422,26.3,26.2,0,11.486222
2025/07/26 00:50:00.427,n,156.9185,0.7668,1.47,176,1000.3422,1000.4,1000.3,82.392696,82.8,82,26.20246,26.3,26.2,0,11.338964
2025/07/26 01:00:00.427,n,176.8587,1.1736,1.98,177,1000.3688,1000.4,1000.3,82.887568,84.1,82,26.194964,26.3,26.1,0,11.633482
2025/07/26 01:10:00.429,n,173.83604,2.1947,3.04,172,1000.3046,1000.4,1000.2,82.3044,83.7,81.1,26.132336,26.3,25.9,0,11.338964
2025/07/26 01:20:00.432,n,175.0384,2.71085,3.35,167,1000.22,1000.3,1000.2,82.1306,83.6,81.1,25.945922,26,25.9,0,11.633482
2025/07/26 01:30:00.440,n,171.04622,2.694466,3.5,167,1000.2908,1000.3,1000.2,83.742184,85.2,82.6,25.776318,25.9,25.6,0,11.338964
2025/07/26 01:40:00.425,n,172.20096,2.601566,3.43,171,1000.2096,1000.3,1000.2,85.902,86.7,84.8,25.567674,25.7,25.5,0,11.486222
2025/07/26 01:50:00.427,n,175.941,1.858001,2.69,190,1000.1686,1000.2,1000.1,85.908824,86.5,85.2,25.5,25.5,25.5,0,11.486222
2025/07/26 02:00:00.426,n,186.65824,1.363434,2.37,188,1000.103,1000.2,1000.1,85.245096,85.7,84.6,25.62084,25.7,25.5,0,11.633482
2025/07/26 02:10:00.427,n,192.9968,1.6288,2.45,191,1000.0956,1000.1,1000,84.496376,85.6,83.2,25.739646,25.8,25.7,0,11.338964
2025/07/26 02:20:00.428,n,208.69186,1.7662,2.49,200,1000.0976,1000.1,1000,83.035136,83.6,82,25.816642,25.9,25.7,0,11.338964
2025/07/26 02:30:00.423,n,197.88382,1.2535,2.13,202,1000.0736,1000.1,1000,81.845352,82.9,80.6,25.908452,26,25.9,0,11.338964
2025/07/26 02:40:00.427,n,210.54314,1.478716,1.96,202,999.98472,1000,999.9,80.064704,81.9,78.4,25.9653,26.1,25.9,0,11.486222
2025/07/26 02:50:00.428,n,197.19384,1.320167,1.85,193,999.89728,1000,999.8,78.951464,80.3,77.2,26.064514,26.2,26,0,11.486222
2025/07/26 03:00:00.431,n,185.57988,1.5685,2.27,185,999.80968,999.9,999.8,79.200496,81.4,77.4,26.08034,26.2,26,0,11.486222
2025/07/26 03:10:00.426,n,177.9803,1.814648,2.42,186,999.80584,999.8,999.7,78.794112,81.3,75.8,26.080412,26.2,25.9,0,11.486222
2025/07/26 03:20:00.427,n,179.88382,1.604117,2.33,179,999.78712,999.8,999.7,79.761744,81.6,78.1,25.964164,26,25.9,0,11.486222
2025/07/26 03:30:00.430,n,186.48458,1.718367,2.34,182,999.85176,999.9,999.8,79.138648,80.8,77.3,25.942754,26,25.9,0,11.486222
2025/07/26 03:40:00.432,n,179.91436,2.023402,2.43,179,999.84384,999.9,999.8,77.748176,78.9,76.4,26.060164,26.1,26,0,11.486222
2025/07/26 03:50:00.426,n,179.86912,1.875784,2.19,173,999.80216,999.8,999.7,76.954128,79.6,75.5,26.11603,26.3,25.9,0,11.486222
2025/07/26 04:00:00.424,n,186.75132,1.816483,2.31,199,999.80984,999.9,999.7,76.547872,79,74.8,26.15743,26.3,26,0,11.486222
2025/07/26 04:10:00.427,n,194.28462,1.674684,2.39,192,999.8992,999.9,999.8,77.202184,79.3,75.4,26.20152,26.3,26.1,0,11.338964
2025/07/26 04:20:00.431,n,207.84604,1.011317,1.56,196,999.90072,999.9,999.9,76.647552,80.8,73.7,26.208728,26.5,26,0,11.486222
2025/07/26 04:30:00.434,n,197.37516,1.404801,1.76,187,999.89656,999.9,999.8,76.831448,81.5,74.2,26.340092,26.5,26.2,0,11.338964
2025/07/26 04:40:00.425,n,186.41404,1.404765,1.88,198,999.89768,999.9,999.8,79.35704,82.7,75.5,26.13848,26.4,25.8,0,11.191704
2025/07/26 04:50:00.425,n,193.21914,0.910833,1.36,181,999.90072,1000,999.8,78.78284,82.2,75.9,26.086318,26.3,25.8,0,11.338964
2025/07/26 05:00:00.423,n,166.8428,1.009134,1.55,149,999.9164,1000,999.9,84.727456,86.5,80.6,25.815332,26.2,25.6,0,11.191704
2025/07/26 05:10:00.429,n,166.6277,0.813284,1.39,161,999.99,1000.1,999.9,82.188944,85,77.8,25.684082,25.8,25.6,0,11.486222
2025/07/26 05:20:00.431,n,56.981476,0.255517,0.63,179,1000.0844,1000.1,1000,78.929592,80.9,77.4,25.907464,26.1,25.7,0,11.486222
2025/07/26 05:30:00.426,n,160.92448,0.569883,1.33,127,1000.0978,1000.1,1000,83.835352,85.8,80.4,25.87518,26,25.7,0,11.486222
2025/07/26 05:40:00.427,n,152.19962,0.916867,1.46,152,1000.1478,1000.2,1000.1,83.945296,85.8,82.5,25.886362,26,25.7,0,11.486222
2025/07/26 05:50:00.426,n,132.46324,0.77175,1.38,146,1000.1944,1000.3,1000.1,79.40144,84.6,76.7,26.179428,26.5,25.8,0,11.486222
2025/07/26 06:00:00.432,n,122.50238,0.849267,1.77,92,1000.2,1000.3,1000.2,80.490976,82.4,77.6,26.477144,26.7,26.4,0,11.338964
