"Timestamp","TZ","WD_AV (deg)","WS_AV (m/s)","WS_MX (m/s)","WS_IMX_WD (deg)","Bar_AV (hpa)","Bar_MX (hpa)","Bar_MN (hpa)","Hum_AV (%)","Hum_MX (%)","Hum_MN (%)","Temp_AV (degC)","Temp_MX (degC)","Temp_MN (degC)","Status","VEXT (V)"
2025/09/24 18:20:00.426,n,103.05998,0.3956,0.89,62,1007.8632,1008,1007.8,61.4533,63.3,58.3,23.59472,23.6,23.5,0,11.633482
2025/09/24 18:30:00.427,n,130.52744,0.481717,0.94,120,1007.9452,1008,1007.9,60.896164,64.300004,58.2,23.573624,23.6,23.5,0,11.633482
2025/09/24 18:40:00.430,n,171.67824,0.844234,1.62,165,1008.0012,1008.1,1008,63.676952,65.6,61,23.420162,23.5,23.3,0,11.633482
2025/09/24 18:50:00.434,n,183.68122,1.213084,2.49,203,1008.0952,1008.2,1008,65.852652,67,64.5,23.211076,23.3,23.1,0,11.633482
2025/09/24 19:00:00.437,n,170.61696,1.280134,2.21,173,1008.2012,1008.3,1008.1,65.41262,66.5,64.5,23.16902,23.2,23.1,0,11.633482
2025/09/24 19:10:00.423,n,173.69944,1.613318,2.49,170,1008.195,1008.3,1008.2,66.536652,67.7,65.4,23.045026,23.1,23,0,11.633482
2025/09/24 19:20:00.428,n,189.31346,1.565483,2.33,189,1008.218,1008.3,1008.2,68.07792,69.5,67,22.886086,23,22.7,0,11.633482
2025/09/24 19:30:00.429,n,180.44312,1.29285,1.87,198,1008.1974,1008.3,1008.1,70.17092,71.3,68.6,22.67293,22.8,22.6,0,11.633482
2025/09/24 19:40:00.425,n,159.45744,0.920733,1.93,169,1008.1778,1008.3,1008.1,70.105952,71.3,69.4,22.600054,22.7,22.6,0,11.633482
2025/09/24 19:50:00.424,n,175.12904,0.943516,2.16,160,1008.394,1008.5,1008.3,71.159256,72.3,70,22.554362,22.6,22.5,0,11.633482
2025/09/24 20:00:00.425,n,200.28964,0.985317,1.81,194,1008.4454,1008.5,1008.4,70.553312,71.9,68.8,22.574234,22.7,22.5,0,11.338964
2025/09/24 20:10:00.426,n,188.7465,1.090483,1.9,195,1008.399,1008.5,1008.3,72.286376,73.3,70.3,22.547206,22.6,22.4,0,11.633482
2025/09/24 20:20:00.427,n,189.41826,1.290901,1.69,195,1008.4034,1008.5,1008.3,71.933976,73.5,70.6,22.478798,22.6,22.4,0,11.633482
2025/09/24 20:30:00.434,n,199.00956,1.587116,2.73,209,1008.5204,1008.6,1008.4,71.684512,73.6,70.3,22.538712,22.6,22.5,0,11.633482
2025/09/24 20:40:00.434,n,196.48246,2.28025,3,202,1008.5912,1008.6,1008.5,71.077384,72,70.4,22.541186,22.6,22.5,0,11.633482
2025/09/24 20:50:00.427,n,192.1132,1.917884,2.69,199,1008.577,1008.6,1008.5,71.642184,72.6,70.7,22.499,22.5,22.4,0,11.486222
2025/09/24 21:00:00.428,n,186.45838,1.67565,2.71,198,1008.568,1008.6,1008.5,71.331432,72.7,70.2,22.50631,22.6,22.5,0,11.633482
2025/09/24 21:10:00.426,n,182.93688,1.39485,2.27,198,1008.6008,1008.7,1008.6,71.255976,71.9,70.6,22.557234,22.6,22.5,0,11.633482
2025/09/24 21:20:00.426,n,183.18056,1.147117,2.15,183,1008.5998,1008.7,1008.6,70.397312,71.1,69.8,22.599722,22.7,22.5,0,11.633482
2025/09/24 21:30:00.425,n,194.6012,1.152266,1.82,195,1008.5394,1008.6,1008.5,70.024704,70.8,69.2,22.668038,22.7,22.6,0,11.633482
2025/09/24 21:40:00.426,n,195.90612,1.462384,2.27,190,1008.52,1008.6,1008.5,69.693688,70.7,69,22.657244,22.7,22.6,0,11.633482
2025/09/24 21:50:00.427,n,195.13606,1.644367,2.55,187,1008.6204,1008.7,1008.5,69.264744,70.5,68.2,22.700788,22.8,22.7,0,11.633482
2025/09/24 22:00:00.432,n,202.54004,1.353567,2.39,218,1008.6938,1008.7,1008.7,68.473792,70.8,67.2,22.762208,22.8,22.6,0,11.633482
2025/09/24 22:10:00.437,n,202.73932,0.558217,1.26,219,1008.6786,1008.7,1008.6,69.613056,70.2,69,22.799376,22.8,22.7,0,11.633482
2025/09/24 22:20:00.426,n,213.28782,0.770967,2.28,216,1008.7376,1008.8,1008.6,69.708032,70.5,68.2,22.765008,22.8,22.7,0,11.486222
2025/09/24 22:30:00.429,n,232.57592,2.264182,2.96,235,1008.8056,1008.8,1008.7,67.3796,68.6,64.800004,22.83828,22.9,22.7,0,11.486222
2025/09/24 22:40:00.424,n,253.35992,1.145618,2.32,251,1008.7184,1008.8,1008.7,64.927344,67.5,63.6,23.047034,23.2,22.9,0,11.338964
2025/09/24 22:50:00.427,n,235.11068,1.659,2.29,240,1008.6974,1008.8,1008.7,65.536528,67.9,63.7,23.073538,23.1,23,0,11.633482
2025/09/24 23:00:00.424,n,201.79986,1.807918,2.5,212,1008.639,1008.7,1008.6,65.125784,65.9,63.4,23.100882,23.2,23,0,11.633482
2025/09/24 23:10:00.425,n,201.55836,1.894983,2.8,218,1008.5286,1008.6,1008.4,67.1198,68.5,65.4,22.902248,23.1,22.8,0,11.486222
2025/09/24 23:20:00.429,n,210.34012,2.441048,3.41,215,1008.5002,1008.6,1008.5,67.352688,68.6,66.699996,22.8228,22.9,22.8,0,11.486222
2025/09/24 23:30:00.430,n,220.90472,1.87915,2.89,200,1008.4214,1008.5,1008.4,66.958596,68.6,65.199996,22.861188,22.9,22.8,0,11.486222
2025/09/24 23:40:00.432,n,205.40548,1.607416,2.12,231,1008.3212,1008.5,1008.2,65.516992,67.1,63.4,23.016572,23.1,22.9,0,11.633482
2025/09/24 23:50:00.434,n,202.1186,1.107334,1.7,186,1008.1794,1008.2,1008.1,64.117036,66,63.1,23.024656,23.1,23,0,11.486222
2025/09/25 00:00:00.439,n,263.7926,0.781233,1.22,266,1008.1898,1008.3,1008.1,61.715976,65,60,23.232468,23.5,23,0,11.486222
2025/09/25 00:10:00.426,n,258.82972,0.60015,1.42,212,1008.1958,1008.3,1008.2,61.436884,63.5,60.2,23.409596,23.5,23.3,0,11.338964
2025/09/25 00:20:00.425,n,187.71818,1.711134,2.47,197,1008.1722,1008.3,1008.1,65.841684,68.9,62.5,22.997694,23.4,22.7,0,11.633482
2025/09/25 00:30:00.426,n,191.98612,1.1347,1.6,179,1008.1266,1008.2,1008.1,64.307648,66.5,62.4,22.906374,23,22.8,0,11.486222
2025/09/25 00:40:00.425,n,202.66532,1.432418,1.72,194,1008.1354,1008.2,1008.1,66.283752,67.4,64.800004,22.792974,22.9,22.7,0,11.633482
2025/09/25 00:50:00.424,n,217.66506,0.936799,1.48,216,1008.1462,1008.2,1008.1,65.28528,68.1,62.8,22.946598,23.1,22.8,0,11.633482
2025/09/25 01:00:00.426,n,255.53594,1.314699,1.98,270,1008.2128,1008.3,1008.1,65.732588,67.6,63.3,23.046928,23.3,22.9,0,11.486222
2025/09/25 01:10:00.429,n,265.16254,1.223567,1.97,284,1008.3252,1008.4,1008.3,64.274192,65.9,63.2,23.325406,23.4,23.2,0,11.486222
2025/09/25 01:20:00.432,n,224.8157,0.724817,1.29,234,1008.305,1008.3,1008.2,66.506324,67.6,64.800004,23.294794,23.4,23.2,0,11.486222
2025/09/25 01:30:00.434,n,210.36688,0.584017,1.04,163,1008.2322,1008.3,1008.1,66.339308,68,64.9,23.235556,23.3,23,0,11.486222
2025/09/25 01:40:00.426,n,234.24938,0.672184,1.12,242,1008.2148,1008.3,1008.1,67.12716,69.9,66.300004,23.122864,23.2,23,0,11.486222
2025/09/25 01:50:00.428,n,332.69488,0.679584,1.3,323,1008.0862,1008.1,1008,65.73382,67.7,64.6,23.386968,23.5,23.2,0,11.486222
2025/09/25 02:00:00.431,n,315.3111,1.153,2.27,348,1008.0992,1008.2,1008,66.38614,68.1,64.9,23.454964,23.6,23.4,0,11.486222
2025/09/25 02:10:00.426,n,7.389939,1.348783,2.45,348,1008.0168,1008.1,1008,64.958664,66.1,64.300004,23.685962,23.7,23.6,0,11.338964
2025/09/25 02:20:00.426,n,344.43932,1.689833,3.28,356,1007.9674,1008.1,1007.8,66.700616,70,63.5,23.590304,23.8,23.4,0,11.486222
2025/09/25 02:30:00.426,n,356.37984,2.678049,3.52,350,1007.732,1007.9,1007.6,63.03746,66.1,60.7,23.868474,24,23.8,0,11.486222
2025/09/25 02:40:00.424,n,12.53397,2.508264,3.89,332,1007.8412,1007.9,1007.7,63.917508,66.6,61.9,23.875394,24,23.6,0,11.486222
2025/09/25 02:50:00.427,n,105.39168,1.053484,2.51,84,1007.9246,1008,1007.9,69.417104,74.1,64.6,23.178328,23.7,22.7,0,11.486222
2025/09/25 03:00:00.429,n,89.967208,1.752101,2.42,79,1007.8992,1008,1007.8,69.065976,72.8,67.3,22.892906,23.1,22.7,0,11.486222
2025/09/25 03:10:00.424,n,134.24238,1.0813,1.85,156,1007.9454,1008,1007.9,72.869664,76.5,69.7,22.527478,23,22.3,0,11.486222
2025/09/25 03:20:00.422,n,70.045864,1.040134,1.73,42,1008.0006,1008.1,1008,69.241768,70.7,67.5,22.829176,23.2,22.6,0,11.486222
2025/09/25 03:30:00.424,n,46.644864,1.17365,1.73,60,1008.0788,1008.1,1008,67.922424,68.5,67.1,23.321516,23.5,23.1,0,11.486222
2025/09/25 03:40:00.425,n,52.515152,1.396817,1.9,47,1008.0034,1008.1,1007.9,69.203648,70.3,67.9,23.472772,23.5,23.4,0,11.486222
2025/09/25 03:50:00.428,n,176.5384,1.404,2.86,179,1007.9804,1008.1,1007.9,73.211112,76.3,70.4,22.647866,23.4,22.4,0,11.486222
2025/09/25 04:00:00.436,n,212.35736,1.040484,1.62,187,1008.062,1008.1,1008,73.346528,76.3,71.5,22.54699,22.6,22.5,0,11.486222
2025/09/25 04:10:00.438,n,184.24832,1.578017,2.39,189,1008.0604,1008.1,1007.9,70.985536,73.4,69.3,22.679292,22.8,22.6,0,11.486222
2025/09/25 04:20:00.440,n,208.6493,0.514133,1.27,212,1007.9374,1008,1007.9,70.731304,71.9,69.7,22.88077,23,22.7,0,11.486222
2025/09/25 04:30:00.426,n,250.09012,0.530483,1.2,156,1008.0004,1008.1,1007.9,71.966656,74.4,70.4,23.089172,23.2,23,0,11.486222
2025/09/25 04:40:00.427,n,213.197,0.9576,1.86,184,1008.0666,1008.1,1008,73.91684,75.6,72.5,22.852506,23.2,22.6,0,11.486222
2025/09/25 04:50:00.425,n,208.6905,1.02785,1.96,135,1008.0236,1008.1,1008,73.002448,75.2,71.1,23.014058,23.3,22.6,0,11.486222
2025/09/25 05:00:00.427,n,190.76542,0.803233,1.56,174,1008.06,1008.1,1008,72.480208,75.4,70.3,22.816224,23,22.6,0,11.486222
2025/09/25 05:10:00.425,n,194.5069,1.244834,1.57,192,1008.1294,1008.2,1008.1,72.587656,74.7,70,22.907036,23,22.8,0,11.486222
2025/09/25 05:20:00.426,n,180.27886,1.270816,1.77,151,1008.1752,1008.2,1008.1,73.095312,76.5,70,22.88003,23.1,22.5,0,11.486222
2025/09/25 05:30:00.431,n,163.19968,1.448384,2.1,162,1008.1152,1008.2,1008.1,74.327368,76.5,72.3,22.56259,22.6,22.5,0,11.486222
2025/09/25 05:40:00.434,n,159.4305,2.058635,2.49,160,1008.1324,1008.2,1008.1,72.969856,74.7,71,22.452466,22.6,22.3,0,11.486222
2025/09/25 05:50:00.435,n,132.48456,1.551232,1.92,132,1008.141,1008.2,1008,77.517968,81.4,72.6,22.162824,22.4,22,0,11.338964
2025/09/25 06:00:00.441,n,117.09262,1.630801,2.13,121,1008.095,1008.2,1008,76.27864,79.9,70.3,22.141364,22.5,22,0,11.191704
2025/09/25 06:10:00.426,n,136.2158,1.826134,2.38,151,1008.1896,1008.3,1008.1,71.336544,77.8,69.2,22.650962,22.9,22.3,0,11.191704
2025/09/25 06:20:00.427,n,124.58858,1.630667,2.14,119,1008.1656,1008.2,1008.1,71.48524,78.2,69.7,22.678256,22.8,22.4,0,11.486222
2025/09/25 06:30:00.427,n,139.66458,1.433834,1.95,151,1008.2072,1008.3,1008.2,70.878208,76.1,69.6,22.608008,22.9,22.3,0,11.486222
2025/09/25 06:40:00.426,n,117.30832,0.716034,1.09,97,1008.2418,1008.3,1008.2,70.318384,73.5,69.4,22.962682,23,22.9,0,11.486222
2025/09/25 06:50:00.425,n,120.69252,0.656317,1.19,155,1008.2366,1008.3,1008.2,71.003488,72.1,69.8,22.89425,22.9,22.8,0,11.338964
2025/09/25 07:00:00.425,n,128.70438,1.195934,1.57,108,1008.1334,1008.2,1008.1,72.158496,73.7,70.2,22.84333,22.9,22.8,0,11.486222
2025/09/25 07:10:00.432,n,140.21176,0.521417,1.57,97,1008.204,1008.3,1008.1,73.173696,73.9,71.9,22.874938,23,22.8,0,11.486222
2025/09/25 07:20:00.432,n,313.95322,0.235517,1.05,259,1008.3178,1008.4,1008.3,72.31932,73.1,71.6,23.083924,23.2,22.9,0,11.338964
2025/09/25 07:30:00.434,n,6.150872,0.790033,1.53,4,1008.4656,1008.5,1008.3,74.389536,75.4,72.6,23.059092,23.2,22.9,0,11.633482
2025/09/25 07:40:00.424,n,45.97254,0.334983,1,34,1008.449,1008.5,1008.4,74.776,75.1,74.3,23.081822,23.3,22.9,0,11.633482
2025/09/25 07:50:00.421,n,69.632136,0.413367,0.85,68,1008.3558,1008.4,1008.2,74.106056,74.8,73.4,23.355708,23.4,23.3,0,11.633482
2025/09/25 08:00:00.426,n,58.583044,0.8536,1.72,65,1008.3398,1008.4,1008.2,74.62,76.9,73.5,23.206708,23.3,23.1,0,11.633482
2025/09/25 08:10:00.426,n,58.532644,1.504283,2.5,56,1008.3452,1008.4,1008.2,76.4778,77.1,75.7,23.014,23.1,23,0,11.633482
2025/09/25 08:20:00.431,n,43.583752,1.224749,2.18,36,1008.3038,1008.4,1008.2,76.449528,77.9,74.9,23.09317,23.2,23,0,11.633482
2025/09/25 08:30:00.432,n,50.918984,1.883783,2.95,54,1008.2658,1008.3,1008.1,76.424616,77.8,75.2,23.259572,23.3,23.2,0,11.928
2025/09/25 08:40:00.426,n,65.694344,1.42565,2.46,59,1008.3254,1008.4,1008.2,76.596792,77.7,75.5,23.266772,23.3,23.2,0,11.633482
2025/09/25 08:50:00.422,n,44.210248,1.1314,1.9,40,1008.3568,1008.4,1008.3,77.335472,78.4,75.8,23.32569,23.4,23.2,0,12.07526
2025/09/25 09:00:00.424,n,19.858324,0.84145,1.61,341,1008.3164,1008.4,1008.3,75.933952,77.6,75.2,23.553306,23.7,23.4,0,11.928
2025/09/25 09:10:00.438,n,349.78368,1.000116,1.87,340,1008.3642,1008.4,1008.3,76.66644,77.9,75.7,23.546268,23.6,23.5,0,11.633482
2025/09/25 09:20:00.424,n,10.681622,1.04275,1.96,354,1008.4002,1008.5,1008.3,77.0532,78,75.8,23.5876,23.7,23.5,0,11.633482
2025/09/25 09:30:00.421,n,21.655924,1.862884,3.04,20,1008.3792,1008.4,1008.3,77.563384,79.7,75.8,23.594324,23.7,23.4,0,11.633482
2025/09/25 09:40:00.424,n,14.457142,2.010533,2.66,20,1008.3088,1008.4,1008.2,78.01276,79.1,76.9,23.462076,23.5,23.4,0,11.928
2025/09/25 09:50:00.425,n,10.75936,2.427966,3.44,10,1008.2152,1008.3,1008.2,78.285712,79.7,77.4,23.47596,23.6,23.4,0,12.07526
2025/09/25 10:00:00.429,n,354.44968,2.006367,2.93,18,1008.217,1008.3,1008.2,77.882984,79.9,76.7,23.622692,23.7,23.5,0,12.22252
2025/09/25 10:10:00.429,n,12.796812,2.03795,3.45,38,1008.0386,1008.2,1007.9,78.810816,80.4,77.5,23.64062,23.8,23.6,0,12.664298
2025/09/25 10:20:00.431,n,18.295986,2.376048,3.49,37,1007.957,1008,1007.9,79.261608,80.4,78.4,23.568356,23.8,23.5,0,12.36978
2025/09/25 10:30:00.435,n,26.375206,1.942383,3.12,35,1007.9636,1008,1007.9,78.644504,80.1,77.8,23.594538,23.6,23.5,0,12.517038
2025/09/25 10:40:00.424,n,12.899252,1.60735,3.02,351,1007.8746,1008,1007.8,77.717704,79.2,76.8,23.721238,23.9,23.6,0,12.517038
2025/09/25 10:50:00.424,n,8.447622,2.435167,3.16,2,1007.7526,1007.9,1007.7,78.043672,79.9,76.3,23.698264,23.9,23.5,0,12.22252
2025/09/25 11:00:00.429,n,349.17888,2.280983,3.09,350,1007.7448,1007.8,1007.7,78.224064,79.6,77.5,23.58286,23.7,23.5,0,12.22252
2025/09/25 11:10:00.430,n,349.58496,1.706883,2.74,359,1007.7006,1007.8,1007.7,78.44996,80,77.7,23.692758,23.8,23.6,0,12.22252
2025/09/25 11:20:00.426,n,350.56292,2.255351,3.34,356,1007.656,1007.7,1007.5,78.756784,80,77.9,23.71112,23.8,23.6,0,12.22252
2025/09/25 11:30:00.427,n,359.1562,2.257066,2.97,1,1007.5374,1007.6,1007.5,78.519328,79.7,77.8,23.722872,23.8,23.6,0,12.07526
2025/09/25 11:40:00.424,n,14.652836,1.737017,2.57,12,1007.4564,1007.5,1007.4,78.785216,80.1,77.8,23.760896,23.8,23.7,0,12.07526
2025/09/25 11:50:00.426,n,20.333796,1.082533,2.69,2,1007.4126,1007.5,1007.3,77.325536,78.5,76.3,24.008498,24.1,23.8,0,12.36978
2025/09/25 12:00:00.428,n,5.416484,0.675216,1.51,9,1007.316,1007.4,1007.2,76.257416,77.4,75.5,24.283984,24.4,24,0,12.36978
2025/09/25 12:10:00.422,n,16.581654,2.042984,3.36,19,1007.2042,1007.3,1007.1,77.506824,79.8,75.3,24.132946,24.5,23.8,0,12.22252
2025/09/25 12:20:00.421,n,1.844096,2.485551,3.52,338,1007.1234,1007.2,1007,79.249992,82.7,77.8,23.799384,23.9,23.7,0,12.22252
2025/09/25 12:30:00.423,n,358.1768,2.43795,3.39,4,1007.0904,1007.2,1007,78.703472,80.8,77.8,23.807372,23.9,23.7,0,12.22252
2025/09/25 12:40:00.424,n,358.07992,2.096916,3.39,0,1007.0432,1007.1,1007,79.396776,80.9,78.2,23.845854,24,23.7,0,12.22252
2025/09/25 12:50:00.430,n,341.85968,2.557183,3.9,316,1006.9706,1007.1,1006.9,80.336976,82.3,78.8,23.710222,23.9,23.6,0,12.22252
2025/09/25 13:00:00.432,n,303.67486,3.176167,4.27,301,1006.9096,1007,1006.8,80.5566,81.8,79.2,23.457368,23.6,23.2,0,12.36978
2025/09/25 13:10:00.436,n,302.73074,3.081015,4.59,299,1006.818,1006.9,1006.8,80.299608,83.6,78.5,23.226596,23.3,23.1,0,12.22252
2025/09/25 13:20:00.439,n,291.03406,2.914184,4.54,303,1006.816,1006.9,1006.8,81.47556,83.3,79.4,23.08306,23.3,22.9,0,12.07526
2025/09/25 13:30:00.440,n,274.8512,2.231017,3.51,283,1006.8578,1006.9,1006.8,83.747504,85.9,82.1,22.793694,23,22.7,0,12.07526
2025/09/25 13:40:00.428,n,262.16534,1.838251,2.82,261,1006.822,1006.9,1006.8,84.620688,85.5,83.1,22.632954,22.7,22.6,0,12.07526
2025/09/25 13:50:00.426,n,247.58346,1.973301,3.21,248,1006.903,1007,1006.8,85.169152,87.5,83.3,22.590032,22.7,22.4,0,12.07526
2025/09/25 14:00:00.426,n,197.03904,1.828967,2.78,152,1006.8702,1007,1006.8,87.71088,89.3,85.8,22.335544,22.4,22.2,0,12.07526
2025/09/25 14:10:00.425,n,172.8361,1.65095,2.83,177,1006.8936,1006.9,1006.8,87.7,89.4,85.9,22.281578,22.4,22.2,0,12.07526
2025/09/25 14:20:00.424,n,139.1031,2.124534,4.64,124,1006.7436,1006.9,1006.6,88.309176,90.2,85.7,22.252642,22.3,22.2,0,12.07526
2025/09/25 14:30:00.424,n,142.35558,1.585149,3.44,147,1006.7378,1006.8,1006.7,87.919728,89.4,86.4,22.358772,22.5,22.2,0,11.633482
2025/09/25 14:40:00.429,n,155.33868,2.353899,3.4,174,1006.6938,1006.8,1006.6,87.100312,89,84.8,22.415724,22.5,22.4,0,11.633482
2025/09/25 14:50:00.432,n,147.95036,2.287866,3.19,137,1006.6166,1006.7,1006.6,86.418616,88.1,83.3,22.482594,22.6,22.4,0,11.633482
2025/09/25 15:00:00.437,n,147.539,2.398683,3.26,144,1006.6196,1006.7,1006.6,86.988008,88.3,85.8,22.446968,22.5,22.3,0,11.633482
2025/09/25 15:10:00.427,n,150.78926,1.97425,2.94,152,1006.6782,1006.8,1006.6,87.33268,89.3,85.8,22.528782,22.7,22.5,0,11.633482
2025/09/25 15:20:00.425,n,142.9362,2.292184,3.41,131,1006.6752,1006.7,1006.6,88.474528,89.6,87.6,22.5926,22.7,22.5,0,11.633482
2025/09/25 15:30:00.430,n,126.90264,2.158966,3.08,134,1006.6032,1006.7,1006.5,89.276184,90.1,88.1,22.610456,22.7,22.5,0,11.633482
2025/09/25 15:40:00.431,n,118.7775,1.84255,2.83,131,1006.601,1006.7,1006.6,89.588728,90.4,88.3,22.691406,22.8,22.6,0,11.633482
2025/09/25 15:50:00.435,n,86.571352,1.321833,2.68,138,1006.6598,1006.7,1006.6,89.843768,90.4,89.4,22.728216,22.8,22.7,0,11.633482
2025/09/25 16:00:00.427,n,84.122432,0.97,2.08,87,1006.597,1006.6,1006.5,89.808152,90.5,89.1,22.790402,22.9,22.7,0,11.633482
2025/09/25 16:10:00.424,n,68.348104,1.13195,2.01,73,1006.6418,1006.7,1006.5,89.488216,90.5,88.9,22.880626,22.9,22.8,0,11.633482
2025/09/25 16:20:00.428,n,73.168968,1.735984,2.61,80,1006.6714,1006.8,1006.6,90.28784,91,89.7,22.808072,22.9,22.7,0,11.633482
2025/09/25 16:30:00.428,n,69.04468,1.1655,1.86,68,1006.8272,1006.9,1006.8,89.850616,90.3,89.5,22.800046,22.9,22.7,0,11.633482
2025/09/25 16:40:00.424,n,73.577216,1.29755,2.15,70,1006.8118,1006.9,1006.8,90.171552,90.8,89,22.84313,22.9,22.8,0,11.633482
2025/09/25 16:50:00.424,n,80.838824,0.986083,2.02,81,1006.6664,1006.8,1006.6,90.16968,91,89.5,22.824868,22.9,22.7,0,11.633482
2025/09/25 17:00:00.424,n,79.43604,0.768033,1.5,72,1006.6808,1006.7,1006.6,88.818528,89.9,87.9,22.973158,23,22.9,0,11.633482
2025/09/25 17:10:00.425,n,93.176864,0.877283,1.93,81,1006.6364,1006.7,1006.6,87.889536,88.7,87.3,23.089716,23.2,23,0,11.633482
2025/09/25 17:20:00.428,n,71.87904,1.4861,2.13,77,1006.5998,1006.7,1006.6,88.252568,88.7,87.7,23.041688,23.2,23,0,11.633482
2025/09/25 17:30:00.428,n,69.1396,1.124849,2.18,74,1006.562,1006.6,1006.5,88.537576,89.1,87.8,23.019518,23.1,23,0,11.633482
2025/09/25 17:40:00.429,n,80.926864,1.455867,2.39,85,1006.4948,1006.6,1006.4,88.663288,89.2,88,22.899642,23,22.8,0,11.633482
2025/09/25 17:50:00.436,n,94.886688,1.873668,2.62,87,1006.4004,1006.5,1006.3,88.825776,89.4,88.4,22.735598,22.8,22.7,0,11.633482
2025/09/25 18:00:00.439,n,93.48456,1.363715,2.64,99,1006.3848,1006.4,1006.3,88.342936,88.8,87.9,22.707604,22.8,22.7,0,11.633482
2025/09/25 18:10:00.425,n,94.271,1.126983,1.55,81,1006.3982,1006.5,1006.3,87.861432,88.2,87.6,22.758258,22.8,22.7,0,11.633482
2025/09/25 18:20:00.428,n,96.030384,1.587833,2.02,103,1006.3546,1006.4,1006.3,87.341488,87.7,87,22.799874,22.8,22.8,0,11.633482
2025/09/25 18:30:00.428,n,102.75494,0.657084,1.44,100,1006.4298,1006.5,1006.3,87.714688,88.2,87.2,22.815128,22.9,22.8,0,11.633482
2025/09/25 18:40:00.424,n,80.988392,0.950733,1.53,83,1006.3816,1006.5,1006.3,88.04032,88.6,87.3,22.80254,22.9,22.8,0,11.633482
2025/09/25 18:50:00.424,n,71.053216,1.00685,1.45,74,1006.4272,1006.5,1006.3,87.26012,88.1,86.6,22.824516,22.9,22.8,0,11.633482
2025/09/25 19:00:00.425,n,93.202856,0.662433,0.93,109,1006.4682,1006.5,1006.4,86.530296,87.7,86.1,22.909414,23,22.9,0,11.633482
2025/09/25 19:10:00.432,n,137.503,0.86735,1.28,148,1006.5362,1006.6,1006.4,87.172344,88.9,86.2,22.869268,23,22.7,0,11.633482
2025/09/25 19:20:00.436,n,136.17958,0.81035,1.28,145,1006.5458,1006.6,1006.5,86.848096,87.9,86.4,22.870936,22.9,22.8,0,11.633482
2025/09/25 19:30:00.439,n,116.01664,0.980933,1.25,145,1006.642,1006.8,1006.5,86.747408,87.4,86.6,22.886056,22.9,22.8,0,11.486222
2025/09/25 19:40:00.426,n,104.57132,1.012201,1.23,87,1006.6698,1006.8,1006.6,87.052176,87.8,86.6,22.83156,22.9,22.7,0,11.633482
2025/09/25 19:50:00.425,n,132.54264,1.138684,1.34,142,1006.6954,1006.8,1006.6,86.554296,86.8,86.4,22.90145,23,22.9,0,11.633482
2025/09/25 20:00:00.428,n,147.8566,0.828917,1.35,141,1006.7796,1006.9,1006.6,86.702016,87.1,86.5,22.900118,22.9,22.9,0,11.633482
2025/09/25 20:10:00.425,n,164.2409,0.764301,1.09,154,1006.855,1006.9,1006.8,87.124504,87.4,87,22.900782,23,22.9,0,11.633482
2025/09/25 20:20:00.428,n,123.19792,0.623301,1.1,150,1006.8144,1006.9,1006.8,86.14516,86.9,85.7,23.026228,23.1,22.9,0,11.633482
2025/09/25 20:30:00.426,n,150.19926,0.699466,1.27,141,1006.8224,1006.9,1006.8,87.91384,91.2,85.7,22.853136,23.1,22.5,0,11.633482
2025/09/25 20:40:00.429,n,126.58974,1.365466,1.91,119,1006.7444,1006.8,1006.6,91.167368,92.6,89.6,22.263614,22.6,22.1,0,11.633482
2025/09/25 20:50:00.434,n,120.72054,1.573684,1.86,120,1006.6562,1006.8,1006.6,88.880912,89.6,88.4,22.4629,22.5,22.3,0,11.486222
2025/09/25 21:00:00.434,n,149.76576,1.419634,2.23,173,1006.785,1006.9,1006.7,90.312304,92.5,88.8,22.311222,22.5,22.1,0,11.486222
2025/09/25 21:10:00.425,n,164.21766,2.039415,2.43,162,1006.6078,1006.7,1006.5,92.5114,93.3,91.7,22.06528,22.1,22,0,11.486222
2025/09/25 21:20:00.426,n,137.35462,1.81165,2.33,151,1006.479,1006.6,1006.4,93.078816,93.8,92,21.968828,22.1,21.9,0,11.486222
2025/09/25 21:30:00.432,n,131.25896,1.367983,1.75,137,1006.6392,1006.7,1006.6,91.038992,93,89.6,22.150024,22.3,22,0,11.486222
2025/09/25 21:40:00.427,n,120.20532,1.445367,1.6,126,1006.6092,1006.7,1006.6,88.90956,90.3,88.1,22.401484,22.5,22.2,0,11.486222
2025/09/25 21:50:00.425,n,111.16808,1.6206,2.21,113,1006.6976,1006.8,1006.6,88.595552,89.3,88.1,22.475548,22.6,22.4,0,11.486222
2025/09/25 22:00:00.426,n,153.62996,1.901616,2.73,158,1006.6826,1006.8,1006.6,89.957328,92.4,88.5,22.369742,22.6,22.1,0,11.486222
2025/09/25 22:10:00.441,n,160.87702,1.3121,1.87,160,1006.5476,1006.7,1006.4,92.420208,93.2,91.6,22.102956,22.2,22,0,11.486222
2025/09/25 22:20:00.429,n,154.29556,1.424917,1.78,167,1006.4012,1006.5,1006.4,91.525936,93.5,90.2,22.204052,22.3,22,0,11.486222
2025/09/25 22:30:00.433,n,162.1677,1.2212,1.79,167,1006.1886,1006.4,1006,92.455288,93.6,91.5,22.105742,22.2,22,0,11.486222
2025/09/25 22:40:00.430,n,157.11834,1.159517,1.71,164,1006.0364,1006.1,1006,91.687,92.1,91.3,22.121314,22.2,22,0,11.486222
